id,place_name,address_name,road_address_name,x,y,phone,category_name,place_url,region_1depth_name,region_2depth_name,query,rect_level,rect_bbox
1594817323,뚜레쥬르 송도호반에듀시티점,인천 연수구 송도동 310-1,인천 연수구 랜드마크로 110,126.6159526,37.41363295,032-851-0092,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1594817323,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
62383964,뚜레쥬르 김포청송점,경기 김포시 장기동 1865-4,경기 김포시 김포한강2로 361,126.6705197,37.65154376,031-996-8229,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/62383964,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
8270219,뚜레쥬르 인천송림점,인천 동구 송림동 49-13,인천 동구 송림로 113,126.6471972,37.47690373,032-777-2377,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/8270219,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
157631498,뚜레쥬르 송도그린워크점,인천 연수구 송도동 18-6,인천 연수구 아트센터대로97번길 30,126.6402762,37.39873458,032-833-5467,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/157631498,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
1555458458,뚜레쥬르 카페양곡점,경기 김포시 양촌읍 양곡리 1294-3,경기 김포시 양촌읍 양곡2로80번길 70,126.6310934,37.6578285,031-983-9979,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1555458458,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
988959745,뚜레쥬르 용현독정이점,인천 미추홀구 용현동 139-1,인천 미추홀구 인주대로 178,126.6565349,37.45554854,032-873-6166,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/988959745,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
1837165382,뚜레쥬르 인천숭의점,인천 미추홀구 숭의동 303-1,인천 미추홀구 인주대로45번길 44,126.6445152,37.46122359,032-888-6166,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1837165382,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
13049742,뚜레쥬르 인천불로창성점,인천 서구 불로동 791-1,인천 서구 검단로768번길 10,126.6862229,37.61313444,032-566-2365,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/13049742,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
1859275019,뚜레쥬르 동인천역점,인천 중구 인현동 20-7,인천 중구 자유공원로 3-12,126.630656,37.4748998,032-777-1069,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1859275019,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
317702428,뚜레쥬르 영종하늘중앙점,인천 중구 중산동 1877-1,인천 중구 하늘중앙로225번길 11,126.5588511,37.48785862,032-746-7709,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/317702428,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
1392191251,뚜레쥬르 카페검암1지구점,인천 서구 검암동 627-1,인천 서구 승학로 470,126.6734363,37.56378233,032-565-2017,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1392191251,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
2109527794,뚜레쥬르 신연수점,인천 연수구 연수동 532,인천 연수구 원인재로 286,126.6926546,37.41904437,032-813-8989,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2109527794,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
617576989,뚜레쥬르 나사렛국제병원점,인천 연수구 동춘동 936,인천 연수구 앵고개로 248,126.6712013,37.40837089,032-821-5467,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/617576989,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
597877169,뚜레쥬르 연수무지개점,인천 연수구 동춘동 931,인천 연수구 원인재로 14,126.6698685,37.40169154,032-813-0661,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/597877169,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
7850732,뚜레쥬르 김포양곡점,경기 김포시 양촌읍 양곡리 443,경기 김포시 양촌읍 양곡1로 65,126.6229751,37.6563901,031-984-0523,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7850732,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
1504965387,뚜레쥬르 김포마산점,경기 김포시 마산동 672-3,경기 김포시 김포한강8로 173-59,126.6380322,37.6368725,031-984-2201,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1504965387,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
40921117,뚜레쥬르 나은병원점,인천 서구 가좌동 261-20,인천 서구 원적로 29,126.6799133,37.4896643,032-579-7770,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/40921117,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
137527478,뚜레쥬르 인천옥련점,인천 연수구 옥련동 194-42,인천 연수구 독배로 49,126.6443606,37.42511964,032-831-5678,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/137527478,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
2047708244,뚜레쥬르 연수우성2차점,인천 연수구 연수동 634,인천 연수구 원인재로 180,126.6842256,37.41298716,070-8875-3000,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2047708244,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
21720146,뚜레쥬르 김포대곶점,경기 김포시 대곶면 율생리 453-11,경기 김포시 대곶면 율생로 82,126.5828011,37.65073277,031-982-2221,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/21720146,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
106133914,뚜레쥬르 인천공항T1입국점,인천 중구 운서동 2840,인천 중구 공항로 272,126.4536033,37.44978667,032-743-8022,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/106133914,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
1375852943,뚜레쥬르 인천공항T1탑승동점,인천 중구 운서동 2840,인천 중구 공항로 272,126.4423869,37.4543402,032-743-8023,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1375852943,,,뚜레쥬르,0,"126.365625,37.32333333333334,126.696875,37.67666666666666"
2081833610,뚜레쥬르 김포마송점,경기 김포시 통진읍 마송리 515-1,경기 김포시 통진읍 김포대로 2231,126.5978082,37.68948354,031-8049-6885,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2081833610,,,뚜레쥬르,0,"126.365625,37.656666666666666,126.696875,38.01"
23055266,뚜레쥬르 강화점,인천 강화군 강화읍 관청리 491-13,인천 강화군 강화읍 강화대로 412-1,126.4857916,37.74677484,032-932-7373,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/23055266,,,뚜레쥬르,0,"126.365625,37.656666666666666,126.696875,38.01"
1222150759,뚜레쥬르 김녕하나로마트점,제주특별자치도 제주시 구좌읍 김녕리 1895,제주특별자치도 제주시 구좌읍 김송로 14,126.7520069,33.54895487,010-3484-5181,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1222150759,,,뚜레쥬르,0,"126.678125,33.32333333333334,127.009375,33.67666666666666"
7849287,뚜레쥬르 전남완도점,전남 완도군 완도읍 군내리 1263-14,전남 완도군 완도읍 장보고대로 237,126.7513356,34.3164246,061-554-3335,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849287,,,뚜레쥬르,0,"126.678125,33.99,127.009375,34.343333333333334"
1324858880,뚜레쥬르 전남장흥점,전남 장흥군 장흥읍 예양리 121-24,전남 장흥군 장흥읍 토요시장1길 9-1,126.902285,34.67364329,061-862-8100,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1324858880,,,뚜레쥬르,0,"126.678125,34.32333333333334,127.009375,34.67666666666666"
11076808,뚜레쥬르 전남강진점,전남 강진군 강진읍 남성리 32-10,전남 강진군 강진읍 중앙로 102,126.7681469,34.63900925,061-433-5870,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/11076808,,,뚜레쥬르,0,"126.678125,34.32333333333334,127.009375,34.67666666666666"
1670624440,뚜레쥬르 광주백운점,광주 남구 백운동 625-3,광주 남구 독립로 18,126.9016873,35.13516719,062-653-8007,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1670624440,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
10366164,뚜레쥬르 광주금남로점,광주 동구 금남로5가 61-5,광주 동구 금남로 162-1,126.9112011,35.15269881,062-463-1799,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/10366164,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
19766765,뚜레쥬르 두암미라보점,광주 북구 두암동 584-28,광주 북구 군왕로 157,126.933053,35.17536941,062-265-3500,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/19766765,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
910665269,뚜레쥬르 광주서방점,광주 북구 풍향동 603-23,광주 북구 동문대로 2,126.9198723,35.16495253,062-522-2515,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/910665269,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
1257940584,뚜레쥬르 광주첨단대라수점,광주 광산구 쌍암동 688-2,광주 광산구 첨단중앙로182번길 90,126.8506573,35.22082949,062-971-8105,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1257940584,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
1418303345,뚜레쥬르 광주화정힐스테이트점,광주 서구 화정동 628,광주 서구 화정로 220,126.8812435,35.14583994,062-371-0688,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1418303345,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
12394664,뚜레쥬르 광주양산호반점,광주 북구 양산동 18-3,광주 북구 양산로71번길 39,126.8814575,35.21236924,062-572-5577,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/12394664,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
20616075,뚜레쥬르 광주수완대방점,광주 광산구 신가동 1246,광주 광산구 임방울대로 216,126.8182075,35.18044511,062-962-0440,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/20616075,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
7850600,뚜레쥬르 광주용봉점,광주 북구 용봉동 1465,광주 북구 비엔날레로 94,126.8902815,35.18015597,062-512-4455,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7850600,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
1146207522,뚜레쥬르 상무점,광주 서구 치평동 1178,광주 서구 치평로 32,126.8476501,35.15014782,062-471-0880,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1146207522,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
17905938,뚜레쥬르 광주흑석점,광주 광산구 흑석동 602,광주 광산구 풍영로101번안길 1-7,126.8112412,35.18016945,062-962-1616,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/17905938,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
506073934,뚜레쥬르 광주봉선점,광주 남구 봉선동 1040-10,광주 남구 봉선중앙로 70-1,126.9114252,35.12715888,062-654-7776,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/506073934,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
10366165,뚜레쥬르 광주월계점,광주 광산구 월계동 892-6,광주 광산구 월계로 187,126.8461597,35.21366264,062-972-1477,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/10366165,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
7849283,뚜레쥬르 광주금호종원점,광주 서구 금호동 239-22,광주 서구 화개1로79번길 3,126.8549414,35.13102239,062-681-5050,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/7849283,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
1661198041,뚜레쥬르 나주혁신중앙점,전남 나주시 빛가람동 348-1,전남 나주시 빛가람로 676,126.7852934,35.0209161,061-332-2722,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1661198041,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
19358206,뚜레쥬르 광주버들마을점,광주 서구 유촌동 868-1,광주 서구 상무버들로 35,126.859767,35.16415515,062-373-3128,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/19358206,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
121281250,뚜레쥬르 광주운암점,광주 북구 운암동 1781,광주 북구 북문대로 88,126.877011,35.17852439,062-400-4691,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/121281250,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
22298843,뚜레쥬르 광주수완점,광주 광산구 수완동 1424,광주 광산구 임방울대로 342,126.8242964,35.19052312,062-962-2588,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/22298843,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
8343764,뚜레쥬르 광주문흥2호점,광주 북구 문흥동 999-5,광주 북구 서하로 389,126.9226849,35.18532503,062-268-2023,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/8343764,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
1498209407,뚜레쥬르 광주첨단쌍암점,광주 광산구 쌍암동 655-3,광주 광산구 첨단중앙로 164,126.8421572,35.22007059,062-973-6390,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1498209407,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
1961148460,뚜레쥬르 광주금호운천점,광주 서구 쌍촌동 1240-1,광주 서구 운천로 129,126.857058,35.14410033,062-376-5545,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1961148460,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
15284152,뚜레쥬르 상무치평점,광주 서구 치평동 1185-5,광주 서구 상무중앙로 95,126.8476545,35.15540996,062-374-1104,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/15284152,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
1723158531,뚜레쥬르 광주진월점,광주 남구 주월동 387-1,광주 남구 서문대로 793,126.8984216,35.13016644,062-674-9947,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/1723158531,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
2095693792,뚜레쥬르 광주농성영무점,광주 서구 농성동 256-1,광주 서구 상무대로1147번길 7,126.8863856,35.15386427,062-710-5551,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/2095693792,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
26499685,뚜레쥬르 나주빛가람점,전남 나주시 빛가람동 330-2,전남 나주시 그린로 341,126.7940517,35.01708437,061-332-8455,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/26499685,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
26825570,뚜레쥬르 광주선운점,광주 광산구 선암동 567,광주 광산구 선운중앙로 56,126.7778754,35.14794524,062-943-0455,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/26825570,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
601031738,뚜레쥬르 전남담양점,전남 담양군 담양읍 백동리 274-5,전남 담양군 담양읍 죽향대로 1176,126.9816949,35.3107157,010-4655-2704,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",http://place.map.kakao.com/601031738,,,뚜레쥬르,0,"126.678125,34.99,127.009375,35.343333333333334"
