id,place_name,address_name,road_address_name,x,y,phone,category_name,place_url,region_1depth_name,region_2depth_name,query,rect_level,rect_bbox
21213895,던킨 수원하나로점,경기 수원시 권선구 구운동 218-1,경기 수원시 권선구 서부로 1937,126.9668644,37.28270901,031-293-8802,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/21213895,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
8263949,던킨 수원정자점,경기 수원시 장안구 정자동 877-4,경기 수원시 장안구 대평로 80,126.993409,37.2956686,031-242-7505,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/8263949,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
12323381,던킨 수원대점,경기 화성시 봉담읍 와우리 62-4,경기 화성시 봉담읍 와우로 111,126.9780298,37.21448903,031-223-4634,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323381,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
1194355565,던킨 수원능실마을점,경기 수원시 권선구 호매실동 1396-1,경기 수원시 권선구 호매실로90번길 98,126.9639084,37.26012716,031-227-8258,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1194355565,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
990739578,던킨 수원호매실점,경기 수원시 권선구 금곡동 1085-2,경기 수원시 권선구 금곡로 106,126.9420721,37.27403958,031-293-2030,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/990739578,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
12323802,던킨 화성봉담점,경기 화성시 봉담읍 동화리 599-2,경기 화성시 봉담읍 동화길 85,126.9586066,37.21692027,031-298-6808,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323802,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
1178031354,던킨 화성시청점,경기 화성시 남양읍 남양리 2072-13,경기 화성시 남양읍 시청로 121,126.8265251,37.20031577,031-355-8566,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1178031354,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
19004852,던킨 서수원이마트점,경기 수원시 권선구 구운동 925,경기 수원시 권선구 수인로 291,126.9702169,37.28260358,031-297-8802,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/19004852,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
2096740770,던킨 평택청북점,경기 평택시 청북읍 옥길리 1157-5,경기 평택시 청북읍 청북남로 254,126.9159053,37.01948171,031-681-8500,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2096740770,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
120235476,던킨 원광종합병원점,경기 화성시 송산동 200-4,경기 화성시 화산북로 21,127.0080718,37.21015584,0507-2093-8895,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/120235476,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
120929246,던킨 NC고잔점,경기 안산시 단원구 고잔동 725-1,경기 안산시 단원구 광덕대로 194,126.8310158,37.31346073,031-436-4499,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/120929246,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
1790563440,던킨 평택휴게소점,경기 평택시 청북읍 현곡리 73-18,경기 평택시 청북읍 평택제천고속도로 6,126.944559,37.04474404,070-4172-8074,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1790563440,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
1645507366,던킨 송산포도휴게소점,경기 화성시 송산면 고정리 349-26,경기 화성시 송산면 평택시흥고속도로 25,126.7566628,37.23685377,031-355-1564,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1645507366,,,던킨,0,"126.678125,36.99,127.009375,37.343333333333334"
10305201,던킨 시청역점,서울 중구 태평로2가 360-1,서울 중구 세종대로 93,126.9766981,37.56476776,02-778-3122,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/10305201,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
11094288,던킨 사당점,서울 동작구 사당동 266-7,서울 동작구 사당로 236,126.9738324,37.48315796,02-3471-3839,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/11094288,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
10306024,던킨 홍대역점,서울 마포구 동교동 159-6,서울 마포구 양화로 157,126.9229956,37.55663778,02-335-4632,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/10306024,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
7837423,던킨 화곡역점,서울 강서구 화곡동 1075,서울 강서구 화곡로 164,126.8398165,37.54128232,02-2690-1776,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/7837423,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
776638068,던킨 신림양지병원점,서울 관악구 신림동 10-207,서울 관악구 남부순환로 1640,126.9327483,37.48439953,02-2088-5062,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/776638068,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
7837645,던킨 북창점,서울 중구 북창동 42-3,서울 중구 남대문로1길 60,126.9778043,37.56369759,02-754-3494,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/7837645,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1610629910,던킨 연신내역점,서울 은평구 대조동 198-5,서울 은평구 연서로 220,126.9201437,37.61805204,02-356-2857,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1610629910,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
7835078,던킨 광명하안점,경기 광명시 하안동 33-3,경기 광명시 범안로 1055,126.8796303,37.46294486,02-864-0770,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/7835078,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1647238516,던킨 상도점,서울 동작구 상도동 535,서울 동작구 상도로30길 40,126.9432631,37.5042299,02-3280-8555,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1647238516,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
590155969,던킨 안양동안점,경기 안양시 동안구 비산동 1104-1,경기 안양시 동안구 시민대로159번길 25,126.9480205,37.39073315,031-388-2911,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/590155969,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
7836014,던킨 평촌점,경기 안양시 동안구 평촌동 167,경기 안양시 동안구 귀인로 289,126.9708718,37.3885479,031-421-0801,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/7836014,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
18996487,던킨 방송통신대점,서울 종로구 동숭동 169-1,서울 종로구 대학로 86,127.0025404,37.57942382,070-4648-1546,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/18996487,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
665726950,던킨 금천독산점,서울 금천구 독산동 1042-4,서울 금천구 독산로 203,126.9023361,37.46503543,02-806-3690,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/665726950,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1046209755,던킨 서대문홍은점,서울 서대문구 홍은동 342-16,서울 서대문구 가좌로 146,126.923734,37.58503042,02-6014-2557,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1046209755,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
10313509,던킨 광명사거리역점,경기 광명시 광명동 158-513,경기 광명시 광명로 898,126.854571,37.47913936,02-2684-7806,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/10313509,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
12323200,던킨 등촌점,서울 강서구 등촌동 664-1,서울 강서구 공항대로 335,126.8448879,37.55825938,02-2659-0727,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323200,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
12323644,던킨 문래점,서울 영등포구 문래동3가 68,서울 영등포구 당산로 45,126.8945421,37.51897021,02-2069-0840,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323644,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
937224962,던킨 경복궁도반병원점,서울 종로구 내자동 219,서울 종로구 새문안로5가길 33,126.9728404,37.57499774,02-6953-4447,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/937224962,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1478702119,던킨 신정네거리점,서울 양천구 신정동 972-6,서울 양천구 신월로 289,126.8530322,37.52134235,02-2691-1333,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1478702119,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
12323640,던킨 응암역점,서울 은평구 응암동 91-8,서울 은평구 은평로 85,126.9171173,37.59954093,02-352-2949,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323640,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
2043009790,던킨 마곡역점,서울 강서구 마곡동 798-4,서울 강서구 마곡서로 56,126.8237752,37.55898029,070-8949-8989,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2043009790,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
12323275,던킨 부평동아점,인천 부평구 부평동 546-110,인천 부평구 부평문화로 42,126.7208142,37.49379444,032-330-3233,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323275,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
27386544,던킨 부천상동점,경기 부천시 원미구 상동 534-6,경기 부천시 원미구 길주로 91,126.7529079,37.50634573,032-326-0477,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/27386544,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
523601395,던킨 신풍역점,서울 영등포구 신길동 448-16,서울 영등포구 신길로 59,126.9078504,37.49791676,02-843-8808,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/523601395,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
13041999,던킨 구로태평양물산점,서울 구로구 구로동 197-21,서울 구로구 디지털로31길 12,126.8947888,37.48508813,02-858-3106,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13041999,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
21234277,던킨 양천구청점,서울 양천구 신정동 321-6,서울 양천구 목동서로 349,126.865315,37.51753854,02-2655-0807,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/21234277,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1969133768,던킨 구로개봉점,서울 구로구 개봉동 359-1,서울 구로구 개봉로 7,126.8562139,37.48617824,02-2066-0017,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1969133768,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1147157324,던킨 부천역곡점,경기 부천시 소사구 괴안동 110-9,경기 부천시 소사구 경인로 482,126.8093436,37.48304127,032-347-0010,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1147157324,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1547068750,던킨 평촌학원가점,경기 안양시 동안구 평촌동 900-4,경기 안양시 동안구 평촌대로 136,126.9600482,37.38436309,031-381-3738,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1547068750,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
683371548,던킨 관악현대점,서울 관악구 봉천동 496-5,서울 관악구 은천로 105,126.9470582,37.48715218,02-877-0285,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/683371548,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1070426795,던킨 동대문시장점,서울 종로구 종로6가 262-1,서울 종로구 종로 266,127.0073634,37.57018031,02-2278-9090,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1070426795,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
12323183,던킨 인천구월로점,인천 남동구 구월동 26,인천 남동구 용천로 68,126.7148607,37.4556478,032-473-7755,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323183,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
10314881,던킨 인천작전점,인천 계양구 작전동 438-1,인천 계양구 계양대로 45,126.7221718,37.52780144,032-552-8337,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/10314881,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
920938025,던킨 부천시청점,경기 부천시 원미구 중동 1149,경기 부천시 원미구 길주로 246,126.7695807,37.5034773,032-325-6777,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/920938025,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
18996502,던킨 공덕역사점,서울 마포구 도화동 25-13,서울 마포구 마포대로 92,126.9513912,37.54281715,02-704-7890,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/18996502,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
868268595,던킨 김포공항국내선점,서울 강서구 공항동 1373,서울 강서구 하늘길 112,126.8038872,37.55864439,02-2663-2449,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/868268595,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
2006335673,던킨 아현뉴타운점,서울 마포구 아현동 618-19,서울 마포구 마포대로 173-14,126.9536254,37.55099822,02-362-6755,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/2006335673,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1919117697,던킨 고양더자인병원점,경기 고양시 덕양구 행신동 995,경기 고양시 덕양구 중앙로 555,126.8353251,37.62318538,031-930-3111,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1919117697,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
739754432,던킨 안양역점,경기 안양시 만안구 안양동 674-228,경기 안양시 만안구 안양로314번길 20,126.9215565,37.40049374,031-443-1002,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/739754432,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
7834811,던킨 화정역점,경기 고양시 덕양구 화정동 969-1,경기 고양시 덕양구 화정로 53,126.8318899,37.63504651,031-962-3269,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/7834811,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
713911182,던킨 광명철산점,경기 광명시 철산동 382,경기 광명시 철산로 24,126.8690027,37.4759973,02-2688-1777,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/713911182,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
12323399,던킨 백석역점,경기 고양시 일산동구 백석동 1331,경기 고양시 일산동구 중앙로 1047,126.7875138,37.64302793,031-908-1649,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/12323399,,,던킨,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
13042806,던킨 공항철도서울역사점,서울 중구 봉래동2가 122-11,서울 중구 한강대로 405,126.9699406,37.55390922,02-312-3202,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13042806,,,Dunkin' Donuts,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
13042087,던킨 행신역점,경기 고양시 덕양구 행신동 707,경기 고양시 덕양구 무원로6번길 36,126.8338705,37.61410139,031-970-3240,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/13042087,,,Dunkin' Donuts,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
1897076769,던킨 안양호계점,경기 안양시 동안구 호계동 943-16,경기 안양시 동안구 경수대로 597,126.9559408,37.37575955,031-457-0345,음식점 > 간식 > 도넛 > 던킨,http://place.map.kakao.com/1897076769,,,Dunkin' Donuts,0,"126.678125,37.32333333333334,127.009375,37.67666666666666"
